magx,magy,magz
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-201.0,-421.0,-590.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-171.0,-416.0,-541.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-135.0,-426.0,-560.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-123.0,-390.0,-576.0
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
